Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Ripple,11/1/2024,11/2/2024,0.510996996,0.523405223,0.505511749,0.513639924,1906566885,29184868505
Ripple,10/31/2024,11/1/2024,0.524022387,0.524151343,0.504708662,0.510372771,1319683053,29186811053
Ripple,10/30/2024,10/31/2024,0.528109681,0.528109681,0.520272249,0.523629204,1433023926,29654297616
Ripple,10/29/2024,10/30/2024,0.519326615,0.530504436,0.518923433,0.528071217,1420259660,29707186974
Ripple,10/28/2024,10/29/2024,0.517232954,0.521563661,0.512404038,0.519401008,926521357,29236414515
Ripple,10/27/2024,10/28/2024,0.51307591,0.51780956,0.511339652,0.517024545,738136370.7,29118988514
Ripple,10/26/2024,10/27/2024,0.499770601,0.514740597,0.499770601,0.513504936,2048019933,28949958645
Ripple,10/25/2024,10/26/2024,0.531553297,0.531553297,0.493220973,0.500838011,2057418873,29567222271
Ripple,10/24/2024,10/25/2024,0.525783668,0.533146863,0.524569933,0.531787726,1452871301,29951493190
Ripple,10/23/2024,10/24/2024,0.533466474,0.533550035,0.513730193,0.525923576,1482064841,29767363136
Ripple,10/22/2024,10/23/2024,0.545699606,0.548790248,0.53062351,0.533540682,1803077740,30402130986
Ripple,10/21/2024,10/22/2024,0.547418598,0.558889092,0.541729342,0.544926256,1685238086,30996815568
Ripple,10/20/2024,10/21/2024,0.543894562,0.547440393,0.537625747,0.546608348,858529444.2,30678148609
Ripple,10/19/2024,10/20/2024,0.546172428,0.548777531,0.54092855,0.543949941,1140783740,30806197637
Ripple,10/18/2024,10/19/2024,0.543649014,0.55159178,0.539809786,0.545887977,1810546770,30868381985
Ripple,10/17/2024,10/18/2024,0.548207233,0.561680325,0.542799707,0.543405386,2059594408,31140616241
Ripple,10/16/2024,10/17/2024,0.541080738,0.551977421,0.537839857,0.547573942,1804957184,30812792986
Ripple,10/15/2024,10/16/2024,0.546702181,0.553841233,0.533419739,0.541053941,1899936065,30745367088
Ripple,10/14/2024,10/15/2024,0.532086015,0.548996346,0.528829041,0.547571996,1311757305,30554700287
Ripple,10/13/2024,10/14/2024,0.539380451,0.539578407,0.526678953,0.532027421,855356910.1,30161845516
Ripple,10/12/2024,10/13/2024,0.538409881,0.542298626,0.535863763,0.539821383,1080950356,30497686783
Ripple,10/11/2024,10/12/2024,0.530001209,0.54105859,0.530001209,0.538137155,1804071267,30376293120
Ripple,10/10/2024,10/11/2024,0.525018697,0.542470255,0.523555065,0.530408301,1562040446,29934997902
Ripple,10/9/2024,10/10/2024,0.531515655,0.534333028,0.523362555,0.525189382,1331522450,30023590626
Ripple,10/8/2024,10/9/2024,0.531212906,0.534130559,0.523181303,0.531400118,1681695728,29991652553
Ripple,10/7/2024,10/8/2024,0.533956096,0.545166828,0.530353559,0.530353559,1427330111,30492358061
Ripple,10/6/2024,10/7/2024,0.529561563,0.536466349,0.52914776,0.53355038,977145987.4,30096913064
Ripple,10/5/2024,10/6/2024,0.53331734,0.534876084,0.52752278,0.530220512,1644484343,30070914355
Ripple,10/4/2024,10/5/2024,0.524167365,0.537351154,0.517086718,0.534186836,2789311801,29818410254
Ripple,10/3/2024,10/4/2024,0.536150513,0.544408534,0.511270469,0.52357028,5212722535,29817769002
Ripple,10/2/2024,10/3/2024,0.597040316,0.606987697,0.53408768,0.541767757,5002946848,33194473236
Ripple,10/1/2024,10/2/2024,0.61377587,0.633256703,0.590211617,0.598650142,3447052620,34863932348
Ripple,9/30/2024,10/1/2024,0.641164372,0.652318121,0.613122788,0.613265394,4507259285,35836113927
Ripple,9/29/2024,9/30/2024,0.615231872,0.661105674,0.609398924,0.642491835,4008543019,35709500044
Ripple,9/28/2024,9/29/2024,0.590045383,0.6252013,0.586933754,0.614549396,2991480861,34363023705
Ripple,9/27/2024,9/28/2024,0.59052919,0.595957284,0.583859293,0.589603535,1826360987,33246776651
Ripple,9/26/2024,9/27/2024,0.584063556,0.595594405,0.577095024,0.590337301,1573131030,33198332645
Ripple,9/25/2024,9/26/2024,0.590780162,0.594878033,0.583440636,0.584298448,1495849299,33227102220
Ripple,9/24/2024,9/25/2024,0.585434949,0.592586181,0.582430342,0.591595289,1376655542,33137260214
Ripple,9/23/2024,9/24/2024,0.58778202,0.595115422,0.58277896,0.585369513,1566896524,33172543348
Ripple,9/22/2024,9/23/2024,0.595536308,0.603643229,0.581326822,0.588455963,1726159005,33465013114
Ripple,9/21/2024,9/22/2024,0.584130781,0.607883371,0.580384539,0.597808394,1457431395,33182793353
Ripple,9/20/2024,9/21/2024,0.587327023,0.591946129,0.577294568,0.584536174,2003636407,32986457542
Ripple,9/19/2024,9/20/2024,0.585774496,0.593863446,0.582033248,0.587617535,2053389816,33112256467
Ripple,9/18/2024,9/19/2024,0.584807755,0.585908832,0.564987784,0.585435871,1668793153,32550063483
Ripple,9/17/2024,9/18/2024,0.585852444,0.591505039,0.580374046,0.585628194,1950445857,33079049090
Ripple,9/16/2024,9/17/2024,0.572305386,0.589706355,0.561970626,0.586464744,1812981765,32353603843
Ripple,9/15/2024,9/16/2024,0.595019237,0.595019237,0.572568055,0.572568055,1826222297,33086276905
Ripple,9/14/2024,9/15/2024,0.572146459,0.59916639,0.571428701,0.596883895,1956399353,32937772908
Ripple,9/13/2024,9/14/2024,0.561646924,0.574127846,0.557040695,0.572881561,2821171753,31954191580
Ripple,9/12/2024,9/13/2024,0.535568707,0.573229594,0.534438531,0.563181176,2068426762,30945068157
Ripple,9/11/2024,9/12/2024,0.541340421,0.541340421,0.525022714,0.535923956,1228862154,30116058334
Ripple,9/10/2024,9/11/2024,0.539139046,0.543020435,0.534461392,0.541753941,1163551102,30335075936
Ripple,9/9/2024,9/10/2024,0.529812566,0.542802122,0.528321864,0.540117586,981760683.1,30049778117
Ripple,9/8/2024,9/9/2024,0.525740553,0.532113065,0.522862368,0.530226274,732684938.1,29764155336
Ripple,9/7/2024,9/8/2024,0.522474511,0.533659859,0.520918486,0.526178505,1806712664,29717195387
Ripple,9/6/2024,9/7/2024,0.545967256,0.548020511,0.508032256,0.522162732,1671203738,30026237556
Ripple,9/5/2024,9/6/2024,0.558817015,0.560277616,0.542301735,0.545449731,1359998041,31009470248
Ripple,9/4/2024,9/5/2024,0.559753155,0.565085962,0.539891003,0.559047807,1609585825,31277721218
Ripple,9/3/2024,9/4/2024,0.567604321,0.572693457,0.559631081,0.559631081,1232322902,31888489062
Ripple,9/2/2024,9/3/2024,0.549601512,0.569258882,0.546944332,0.568276693,1348510285,31314386982
Ripple,9/1/2024,9/2/2024,0.567685316,0.567957109,0.546574871,0.549715789,818383418,31470886265
Ripple,8/31/2024,9/1/2024,0.567466466,0.572396909,0.564833089,0.567472883,1294351189,31943365392
Ripple,8/30/2024,8/31/2024,0.562729902,0.56827137,0.549619698,0.568080599,1622206337,31215821334
Ripple,8/29/2024,8/30/2024,0.570068811,0.577470531,0.559805599,0.562971777,1805735917,31670894724
Ripple,8/28/2024,8/29/2024,0.566261122,0.584706418,0.559410014,0.570426683,2762236615,31750132604
Ripple,8/27/2024,8/28/2024,0.588457384,0.599776982,0.562083267,0.568721102,1914229582,32707652050
Ripple,8/26/2024,8/27/2024,0.602498616,0.603240771,0.581431963,0.588228297,1536102604,32902541266
Ripple,8/25/2024,8/26/2024,0.613774328,0.614450683,0.597844114,0.601152854,1944173058,33524929792
Ripple,8/24/2024,8/25/2024,0.611042402,0.629246394,0.605756552,0.614279396,2043215435,34076631058
Ripple,8/23/2024,8/24/2024,0.598231884,0.615462545,0.595150884,0.61081238,1683979516,33400554305
Ripple,8/22/2024,8/23/2024,0.601429748,0.604324079,0.594941358,0.598253963,1837785469,33238451073
Ripple,8/21/2024,8/22/2024,0.596754492,0.605400656,0.588561842,0.600992347,2009988262,33185435899
Ripple,8/20/2024,8/21/2024,0.599678377,0.61458023,0.591083866,0.596602633,2938919145,33485957349
Ripple,8/19/2024,8/20/2024,0.563971006,0.60970425,0.563707578,0.600328405,2101064463,32342888623
Ripple,8/18/2024,8/19/2024,0.56813694,0.578890606,0.566593946,0.566593946,909662638.6,31649953662
Ripple,8/17/2024,8/18/2024,0.565012808,0.571640617,0.563500865,0.567999682,1290042176,31432326999
Ripple,8/16/2024,8/17/2024,0.562072322,0.571008092,0.556994936,0.56572107,2029888401,31358731941
Ripple,8/15/2024,8/16/2024,0.570879877,0.575270773,0.553619924,0.562561121,1886637566,31464779222
Ripple,8/14/2024,8/15/2024,0.578399677,0.583115748,0.56838949,0.570495199,2269609317,31938856745
Ripple,8/13/2024,8/14/2024,0.569818285,0.58364108,0.564549394,0.577481021,2598182618,31836350595
Ripple,8/12/2024,8/13/2024,0.556129074,0.580531833,0.555318937,0.569947618,2853752181,31566029482
Ripple,8/11/2024,8/12/2024,0.58822748,0.594996676,0.55028336,0.5560806,2202177175,32068208358
Ripple,8/10/2024,8/11/2024,0.58139737,0.602856675,0.581058347,0.587747525,3024775967,32825276824
Ripple,8/9/2024,8/10/2024,0.616324465,0.625328575,0.572082866,0.583238001,5390082935,32915120180
Ripple,8/8/2024,8/9/2024,0.600909596,0.640140242,0.582535878,0.619752945,10205353903,34011078988
Ripple,8/7/2024,8/8/2024,0.507736511,0.635584427,0.496322802,0.60399979,3095427722,29264586398
Ripple,8/6/2024,8/7/2024,0.495266591,0.520092079,0.495266591,0.508009155,4288002327,28359040409
Ripple,8/5/2024,8/6/2024,0.527109098,0.527109098,0.437324023,0.493081766,5443686881,26540002066
Ripple,8/4/2024,8/5/2024,0.557199817,0.560029725,0.519137996,0.525434945,1931897724,30166884061
Ripple,8/3/2024,8/4/2024,0.564106037,0.577418855,0.544114333,0.558212572,9720909757,31221900165
Ripple,8/2/2024,8/3/2024,0.596731364,0.597849259,0.552298297,0.563461791,3876632021,31796963439
Ripple,8/1/2024,8/2/2024,0.626980784,0.631049296,0.574864405,0.598683722,4496135702,33469127709
Ripple,7/31/2024,8/1/2024,0.62802774,0.658319998,0.625642683,0.625889521,5582363483,35731821362
Ripple,7/30/2024,7/31/2024,0.602389118,0.634203301,0.597175197,0.628170797,3177701428,34131785453
Ripple,7/29/2024,7/30/2024,0.602116014,0.612270524,0.594960806,0.60280821,1832259807,33587305237
Ripple,7/28/2024,7/29/2024,0.595232132,0.612805181,0.593481785,0.603011071,2077903288,33418038898
Ripple,7/27/2024,7/28/2024,0.602794489,0.608508107,0.589340395,0.598571604,2009175309,33263337460
Ripple,7/26/2024,7/27/2024,0.601317074,0.608749005,0.589263107,0.604797635,3667668188,33343995099
Ripple,7/25/2024,7/26/2024,0.620813074,0.623680361,0.588528136,0.601261587,4442726676,33692581633
Ripple,7/24/2024,7/25/2024,0.599783081,0.632601894,0.593709691,0.619265681,3357156104,34083811623
Ripple,7/23/2024,7/24/2024,0.607717059,0.617036375,0.585847369,0.599150386,3581132356,33297994642
Ripple,7/22/2024,7/23/2024,0.597560645,0.622777583,0.587752973,0.607421655,3461574138,33552438081
Ripple,7/21/2024,7/22/2024,0.593978044,0.606435191,0.578318961,0.597905596,2774352474,32812710195
Ripple,7/20/2024,7/21/2024,0.573802157,0.602953822,0.572753169,0.59554241,3870872944,32746651281
Ripple,7/19/2024,7/20/2024,0.570255364,0.58543324,0.542563159,0.573828467,4770115252,31123734130
Ripple,7/18/2024,7/19/2024,0.630355926,0.634925361,0.561000146,0.5704946,7204219211,32382458338
Ripple,7/17/2024,7/18/2024,0.583084407,0.636240541,0.581693789,0.626220761,6975752608,33812689832
Ripple,7/16/2024,7/17/2024,0.538047323,0.592570467,0.534432529,0.579274589,5152341039,31154832645
Ripple,7/15/2024,7/16/2024,0.5234607,0.539059333,0.5234607,0.537494595,3057316317,29448542448
Ripple,7/14/2024,7/15/2024,0.52869061,0.540325635,0.515934709,0.524204739,5827233453,29259031892
Ripple,7/13/2024,7/14/2024,0.475119924,0.563030979,0.474905651,0.527572886,4479199506,28592544085
Ripple,7/12/2024,7/13/2024,0.449678649,0.477443801,0.446019675,0.47543716,2518601026,25685319002
Ripple,7/11/2024,7/12/2024,0.439279886,0.452456997,0.438774231,0.449819736,1558641292,24702820524
Ripple,7/10/2024,7/11/2024,0.436533376,0.442479156,0.433237149,0.439704592,1468050949,24270971694
Ripple,7/9/2024,7/10/2024,0.431989595,0.438046017,0.428803772,0.437082825,1902963533,24099905041
Ripple,7/8/2024,7/9/2024,0.421127246,0.441904118,0.407637828,0.432217499,2002013441,23698333013
Ripple,7/7/2024,7/8/2024,0.448231472,0.448231472,0.421019266,0.421681905,1071099691,24144659771
Ripple,7/6/2024,7/7/2024,0.424460481,0.448963723,0.424460481,0.448490484,1643549190,24193062030
Ripple,7/5/2024,7/6/2024,0.428341256,0.432101079,0.392426913,0.425699969,3066479159,23086315635
Ripple,7/4/2024,7/5/2024,0.467576969,0.469930878,0.435070977,0.435070977,1910854072,24995882146
Ripple,7/3/2024,7/4/2024,0.485421078,0.486616187,0.463379774,0.467753837,1353012044,26406581574
Ripple,7/2/2024,7/3/2024,0.477206304,0.488159927,0.476745361,0.485135071,1139157386,26734353553
Ripple,7/1/2024,7/2/2024,0.476560534,0.483254843,0.476321174,0.477380013,923014022.2,26571443772
Ripple,6/30/2024,7/1/2024,0.47338462,0.47834108,0.471536315,0.477088038,584824512.2,26285874098
Ripple,6/29/2024,6/30/2024,0.47196425,0.476714537,0.47196425,0.473176273,898367638.9,26325340351
Ripple,6/28/2024,6/29/2024,0.476385602,0.480964916,0.471346694,0.471941739,1150808440,26390289977
Ripple,6/27/2024,6/28/2024,0.47031706,0.477220487,0.466869469,0.475566515,1116628016,26161247760
Ripple,6/26/2024,6/27/2024,0.47583087,0.478334212,0.467323778,0.470449173,1122097451,26238018842
Ripple,6/25/2024,6/26/2024,0.47469751,0.479526859,0.473918377,0.476401796,1439406228,26436475487
Ripple,6/24/2024,6/25/2024,0.480887937,0.481962051,0.465944518,0.474849432,1297641144,26351045681
Ripple,6/23/2024,6/24/2024,0.487763997,0.490353193,0.479130707,0.48088708,571628852.4,26964864008
Ripple,6/22/2024,6/23/2024,0.489628774,0.489960903,0.485290316,0.487914596,1095184975,27041644760
Ripple,6/21/2024,6/22/2024,0.489741843,0.494935854,0.481042229,0.489432713,1421411122,27088311889
Ripple,6/20/2024,6/21/2024,0.493271166,0.501850161,0.489728376,0.489728376,1403997689,27438235669
Ripple,6/19/2024,6/20/2024,0.490289198,0.499533804,0.48879053,0.493831344,1897693941,27398439343
Ripple,6/18/2024,6/19/2024,0.505777667,0.508069015,0.478843817,0.491463264,3310434824,27245432344
Ripple,6/17/2024,6/18/2024,0.489550402,0.518576614,0.485936954,0.505290301,1871796551,27783371429
Ripple,6/16/2024,6/17/2024,0.490144115,0.49849332,0.488657476,0.489506732,1198753835,27216633064
Ripple,6/15/2024,6/16/2024,0.475127531,0.501285967,0.474702051,0.49133811,1317773694,26750339031
Ripple,6/14/2024,6/15/2024,0.479067953,0.481607461,0.465829816,0.474797055,1452077678,26410879404
Ripple,6/13/2024,6/14/2024,0.491206269,0.49135508,0.47782626,0.477969278,1618770636,26917289416
Ripple,6/12/2024,6/13/2024,0.481460451,0.497550991,0.476389094,0.49186828,1754225546,27007549631
Ripple,6/11/2024,6/12/2024,0.497285689,0.497285689,0.473922549,0.481293891,1837527476,26877284861
Ripple,6/10/2024,6/11/2024,0.499497816,0.505601874,0.495120739,0.497350679,1034976231,27657048939
Ripple,6/9/2024,6/10/2024,0.493777583,0.500126781,0.493100983,0.49948821,911111269.1,27507049191
Ripple,6/8/2024,6/9/2024,0.497943503,0.500659885,0.491813622,0.494223866,2472752904,27524693340
Ripple,6/7/2024,6/8/2024,0.522043681,0.527804986,0.475625765,0.499335927,1764930334,28653404947
Ripple,6/6/2024,6/7/2024,0.526148074,0.528028198,0.519213758,0.52246848,1320440042,29095377908
Ripple,6/5/2024,6/6/2024,0.52605711,0.530571946,0.524982827,0.526182374,1483698328,29220690803
Ripple,6/4/2024,6/5/2024,0.520175098,0.529443142,0.518801676,0.525985924,1303555292,29017890826
Ripple,6/3/2024,6/4/2024,0.514729593,0.522865939,0.513832657,0.520427663,1177328812,28806067225
Ripple,6/2/2024,6/3/2024,0.519137257,0.520193673,0.510338813,0.514222871,751261785.6,28654072391
Ripple,6/1/2024,6/2/2024,0.51824186,0.521772774,0.517926207,0.519245576,1044579941,28817932011
Ripple,5/31/2024,6/1/2024,0.519194099,0.5237171,0.514041429,0.518523449,1364741951,28793043920
Ripple,5/30/2024,5/31/2024,0.524481683,0.527908545,0.514630553,0.519559048,1400986727,28972001294
Ripple,5/29/2024,5/30/2024,0.529527692,0.532329226,0.521840765,0.524010497,1306105227,29264500679
Ripple,5/28/2024,5/29/2024,0.534310816,0.53502544,0.523627005,0.529174694,1391662540,29316015063
Ripple,5/27/2024,5/28/2024,0.529012163,0.539973122,0.525192289,0.534493578,997704147.4,29542902964
Ripple,5/26/2024,5/27/2024,0.541952029,0.542170816,0.528475107,0.529325348,794187188.6,29704144926
Ripple,5/25/2024,5/26/2024,0.535365189,0.542480381,0.534087311,0.54193457,1129302281,29815601914
Ripple,5/24/2024,5/25/2024,0.527967147,0.536374145,0.518817778,0.536015497,2485042632,29385848369
Ripple,5/23/2024,5/24/2024,0.527507184,0.538405756,0.511761492,0.528996895,1823340421,29136882600
Ripple,5/22/2024,5/23/2024,0.5368146,0.537307584,0.524696544,0.527322493,2013089613,29450656245
Ripple,5/21/2024,5/22/2024,0.536293145,0.555119172,0.533186931,0.537285589,2360578982,29858623105
Ripple,5/20/2024,5/21/2024,0.511884231,0.536803074,0.509321113,0.536613427,1067641399,28680134104
Ripple,5/19/2024,5/20/2024,0.522346545,0.524511369,0.509633074,0.511639727,662550897.7,28624425664
Ripple,5/18/2024,5/19/2024,0.523871773,0.526337872,0.520911059,0.52241252,920566341.1,28949269426
Ripple,5/17/2024,5/18/2024,0.516919563,0.528762679,0.515069189,0.524514322,1313785003,28841435251
Ripple,5/16/2024,5/17/2024,0.519397625,0.521773376,0.514565381,0.516876026,1435684071,28696740928
Ripple,5/15/2024,5/16/2024,0.501474845,0.519989227,0.4992838,0.519547542,1343945348,28116539499
Ripple,5/14/2024,5/15/2024,0.50548707,0.509954633,0.499768853,0.501041514,1383132997,27992031908
Ripple,5/13/2024,5/14/2024,0.502213193,0.511453992,0.490599681,0.505450535,1267469563,27884997578
Ripple,5/12/2024,5/13/2024,0.506584681,0.509655637,0.500640347,0.501764715,668548017.6,28000457524
Ripple,5/11/2024,5/12/2024,0.503693533,0.508342037,0.502361592,0.507168726,1307927256,27997957762
Ripple,5/10/2024,5/11/2024,0.520665001,0.520665001,0.500452658,0.503176364,1510137850,28340790566
Ripple,5/9/2024,5/10/2024,0.518760414,0.524241937,0.511479921,0.521803627,1562944227,28712018122
Ripple,5/8/2024,5/9/2024,0.52657928,0.529552975,0.516974463,0.518767268,1821002857,28936070632
Ripple,5/7/2024,5/8/2024,0.540915959,0.544281999,0.524653614,0.525930634,2706965654,29748517081
Ripple,5/6/2024,5/7/2024,0.531573015,0.5681894,0.527872103,0.541759518,1637337339,29825716105
Ripple,5/5/2024,5/6/2024,0.531277986,0.534331791,0.526354993,0.53124422,1001046907,29304846769
Ripple,5/4/2024,5/5/2024,0.53205129,0.540903382,0.528880625,0.531608022,1423728287,29454016902
Ripple,5/3/2024,5/4/2024,0.519273524,0.536490568,0.516121612,0.532663729,1677126519,28978833497
Ripple,5/2/2024,5/3/2024,0.518677948,0.524610753,0.508194654,0.5191789,5448163174,28615359391
Ripple,5/1/2024,5/2/2024,0.501434428,0.520510491,0.481527818,0.516499907,15365656024,27709730363
Ripple,4/30/2024,5/1/2024,0.514809075,0.520435582,0.490022384,0.500173415,15500605074,27833981526
Ripple,4/29/2024,4/30/2024,0.510925685,0.517801804,0.500236259,0.515133703,15338165344,28176152257
Ripple,4/28/2024,4/29/2024,0.518386948,0.525921336,0.509269575,0.510219271,15036285340,28726384871
Ripple,4/27/2024,4/28/2024,0.525722088,0.526509361,0.510926319,0.519127808,15507049010,28575265156
Ripple,4/26/2024,4/27/2024,0.52579639,0.53572038,0.516076041,0.52587935,16102220879,28961173682
Ripple,4/25/2024,4/26/2024,0.528175032,0.532787976,0.513751335,0.525721086,16478807247,28960742662
Ripple,4/24/2024,4/25/2024,0.545780905,0.552207212,0.522062561,0.527390536,16683295783,29768110075
Ripple,4/23/2024,4/24/2024,0.556164794,0.557163582,0.541838765,0.545207505,17241829809,30286076208
Ripple,4/22/2024,4/23/2024,0.524305569,0.567158384,0.522697737,0.55546979,16539816445,29729497618
Ripple,4/21/2024,4/22/2024,0.526873495,0.535525058,0.519631277,0.524404902,16059796709,29074416699
Ripple,4/20/2024,4/21/2024,0.503185253,0.530002466,0.499079458,0.528612713,16683741601,28547861140
Ripple,4/19/2024,4/20/2024,0.501310895,0.510195384,0.470013381,0.503912145,17117017647,27418948180
Ripple,4/18/2024,4/19/2024,0.496112515,0.504528225,0.486464281,0.502339609,16536291782,27365273936
Ripple,4/17/2024,4/18/2024,0.495978496,0.507181482,0.475654997,0.494888543,16578719564,27227117660
Ripple,4/16/2024,4/17/2024,0.496937162,0.500634932,0.479793296,0.496736519,17483860997,27112505261
Ripple,4/15/2024,4/16/2024,0.502025001,0.518702508,0.482722211,0.497329667,18159746346,27694993572
Ripple,4/14/2024,4/15/2024,0.479910842,0.5066809,0.465776735,0.503997979,21018437071,26855037754
Ripple,4/13/2024,4/14/2024,0.545796018,0.548372519,0.430361375,0.48004954,19643263958,29044763289
Ripple,4/12/2024,4/13/2024,0.609437944,0.614962799,0.520658997,0.548341574,17870757980,32475322707
Ripple,4/11/2024,4/12/2024,0.616488083,0.621427076,0.603510677,0.609406554,18397741843,33791833556
Ripple,4/10/2024,4/11/2024,0.613730694,0.621120088,0.596854602,0.617207637,18959958492,33639835902
Ripple,4/9/2024,4/10/2024,0.616682469,0.639545441,0.601880992,0.614056182,14179042207,34045373815
Ripple,4/8/2024,4/9/2024,0.594672365,0.62663339,0.590491225,0.615898421,2342125632,33511054014
Ripple,4/7/2024,4/8/2024,0.593582473,0.601612326,0.591060403,0.595463882,1408323718,32826309496
Ripple,4/6/2024,4/7/2024,0.58693657,0.597449965,0.586846334,0.594002608,1808003787,32522333493
Ripple,4/5/2024,4/6/2024,0.59260524,0.593211728,0.571072146,0.588236794,3249302917,32135554247
Ripple,4/4/2024,4/5/2024,0.575520182,0.61013714,0.565118842,0.592980958,2981494067,32075357297
Ripple,4/3/2024,4/4/2024,0.58719119,0.592231456,0.569430653,0.576032669,2955133573,32005919008
Ripple,4/2/2024,4/3/2024,0.611619715,0.617365382,0.581725371,0.58626048,3476214029,32657856248
Ripple,4/1/2024,4/2/2024,0.629709473,0.632656433,0.59943616,0.611659808,2166222712,33801130544
Ripple,3/31/2024,4/1/2024,0.621855954,0.630200188,0.621855954,0.629618754,1508106566,34457034924
