Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Optimism,11/2/2024,11/3/2024,1.526401042,1.534181104,1.429091031,1.455849932,290551227,1857890365
Optimism,11/1/2024,11/2/2024,1.613589153,1.644146301,1.513762193,1.522802568,236750940.4,1990147214
Optimism,10/31/2024,11/1/2024,1.725596191,1.727599161,1.601302739,1.610619063,261154427.4,2083189090
Optimism,10/30/2024,10/31/2024,1.701954784,1.790521753,1.679192797,1.720332545,275642500.2,2164783389
Optimism,10/29/2024,10/30/2024,1.620056703,1.728121359,1.617377679,1.701363193,303674662.5,2115386932
Optimism,10/28/2024,10/29/2024,1.601431786,1.633146727,1.546464066,1.616354072,205131752.1,1992339015
Optimism,10/27/2024,10/28/2024,1.571678164,1.614103662,1.565958219,1.599595914,173743453.6,1993404492
Optimism,10/26/2024,10/27/2024,1.550004653,1.601834824,1.543977478,1.569600213,361177284.4,1983085905
Optimism,10/25/2024,10/26/2024,1.7135915,1.734642819,1.525779948,1.557419498,289126840.8,2120640492
Optimism,10/24/2024,10/25/2024,1.727575627,1.748454159,1.672998505,1.70697847,286476442.5,2140156835
Optimism,10/23/2024,10/24/2024,1.705200102,1.731981904,1.662733388,1.722397008,238565275,2139763414
Optimism,10/22/2024,10/23/2024,1.722917991,1.747576162,1.678176268,1.699633602,227263270.2,2155323325
Optimism,10/21/2024,10/22/2024,1.811655424,1.826327878,1.705211913,1.71882626,275300772.2,2210189473
Optimism,10/20/2024,10/21/2024,1.692563924,1.809186823,1.66930718,1.804829091,180782894.1,2170523897
Optimism,10/19/2024,10/20/2024,1.719318127,1.734909286,1.679558971,1.694096048,168873300.6,2139042691
Optimism,10/18/2024,10/19/2024,1.674912375,1.733407115,1.666687698,1.719072043,218803589.2,2133167113
Optimism,10/17/2024,10/18/2024,1.754542022,1.759557817,1.660248183,1.672249868,279615213.2,2140655092
Optimism,10/16/2024,10/17/2024,1.734032215,1.787567018,1.702604494,1.748430551,305038362.9,2179537190
Optimism,10/15/2024,10/16/2024,1.778623265,1.805953873,1.695650434,1.731294551,286863650.1,2193723609
Optimism,10/14/2024,10/15/2024,1.711501232,1.798739225,1.69165843,1.777978555,271073071,2207155747
Optimism,10/13/2024,10/14/2024,1.71933564,1.71933564,1.658010074,1.703889436,196419572.9,2120764347
Optimism,10/12/2024,10/13/2024,1.698901035,1.752456664,1.695988874,1.715242487,281044806.8,2157475101
Optimism,10/11/2024,10/12/2024,1.553006475,1.711270711,1.546776758,1.689500773,273854375.5,2039071357
Optimism,10/10/2024,10/11/2024,1.536849529,1.555902092,1.486446272,1.550710671,267352540.7,1919913404
Optimism,10/9/2024,10/10/2024,1.641143548,1.663074592,1.523426746,1.533121353,228013899.9,2023682671
Optimism,10/8/2024,10/9/2024,1.668790656,1.698273653,1.597462303,1.636420642,269120261.3,2066292288
Optimism,10/7/2024,10/8/2024,1.68576779,1.728997125,1.645033937,1.662780701,247350820.9,2125365010
Optimism,10/6/2024,10/7/2024,1.592086935,1.681536776,1.578079276,1.679024067,169541207.8,2025384235
Optimism,10/5/2024,10/6/2024,1.609951521,1.64423487,1.574788621,1.595096736,224674458.4,2020151407
Optimism,10/4/2024,10/5/2024,1.528445113,1.62367593,1.515384955,1.607206801,300752925.4,1970586913
Optimism,10/3/2024,10/4/2024,1.580533152,1.61718298,1.47986899,1.521364541,323910351,1943701915
Optimism,10/2/2024,10/3/2024,1.665640943,1.707089339,1.576697516,1.587860918,419354255.6,2077172424
Optimism,10/1/2024,10/2/2024,1.751206324,1.873542904,1.639839386,1.669096896,347417131.2,2224615168
Optimism,9/30/2024,10/1/2024,1.899361502,1.919414265,1.743634766,1.754405656,313645525.5,2288796017
Optimism,9/29/2024,9/30/2024,1.881578917,1.920094943,1.837477333,1.901419775,207316815,2352628270
Optimism,9/28/2024,9/29/2024,1.905670345,1.921618247,1.839308692,1.883454225,317976093.9,2320361072
Optimism,9/27/2024,9/28/2024,1.755097814,1.932478954,1.749039116,1.900073553,345504737.6,2183169943
Optimism,9/26/2024,9/27/2024,1.688207992,1.778268252,1.662478152,1.748209082,245529710,2055638598
Optimism,9/25/2024,9/26/2024,1.735919696,1.764693687,1.680736624,1.687145704,271915984.7,2047782201
Optimism,9/24/2024,9/25/2024,1.69223069,1.746481526,1.646567672,1.734402239,252523366.7,2002749576
Optimism,9/23/2024,9/24/2024,1.691038383,1.768959006,1.669509688,1.697510295,269909493.4,2028997932
Optimism,9/22/2024,9/23/2024,1.772265754,1.805417656,1.655622102,1.694518759,296349792.8,2027672392
Optimism,9/21/2024,9/22/2024,1.680406494,1.767251246,1.633884351,1.76387955,250644804.2,2000811230
Optimism,9/20/2024,9/21/2024,1.609185018,1.690777255,1.580838575,1.668163157,300068979.7,1966478297
Optimism,9/19/2024,9/20/2024,1.522369769,1.650702136,1.522008877,1.608868136,267902685.9,1879255348
Optimism,9/18/2024,9/19/2024,1.450109241,1.504782289,1.413119506,1.504782289,227006121.2,1723120077
Optimism,9/17/2024,9/18/2024,1.455425331,1.496206185,1.440382486,1.452979396,199980073.8,1730273294
Optimism,9/16/2024,9/17/2024,1.471929236,1.499605761,1.436260584,1.454356433,209263566.3,1733638242
Optimism,9/15/2024,9/16/2024,1.568565069,1.587849237,1.47589972,1.477439538,163168289.5,1839053657
Optimism,9/14/2024,9/15/2024,1.551565132,1.571765569,1.531145608,1.566894781,203546473.3,1846615399
Optimism,9/13/2024,9/14/2024,1.539152885,1.562586429,1.50595682,1.550469921,204846957.8,1818893528
Optimism,9/12/2024,9/13/2024,1.544927317,1.572591831,1.514550672,1.53801794,254998546.5,1832068079
Optimism,9/11/2024,9/12/2024,1.616175052,1.616175052,1.539219173,1.549849358,302357779.3,1858953727
Optimism,9/10/2024,9/11/2024,1.530909477,1.627673652,1.522919935,1.616468852,288496248.3,1866504275
Optimism,9/9/2024,9/10/2024,1.422895138,1.542926703,1.422895138,1.530511214,242464453.1,1744704233
Optimism,9/8/2024,9/9/2024,1.413916549,1.469832811,1.396434212,1.419918108,261441173.6,1688733889
Optimism,9/7/2024,9/8/2024,1.339879167,1.432700803,1.339111006,1.416606685,371857654.6,1658813577
Optimism,9/6/2024,9/7/2024,1.360311502,1.380729351,1.303151364,1.339171709,263380653.7,1602353391
Optimism,9/5/2024,9/6/2024,1.347311961,1.363335522,1.328696593,1.358663993,212268032.7,1600873971
Optimism,9/4/2024,9/5/2024,1.352480608,1.378162522,1.28176044,1.348223974,234767982,1587573954
Optimism,9/3/2024,9/4/2024,1.410097199,1.437548496,1.345625095,1.35223053,188150274.1,1656481454
Optimism,9/2/2024,9/3/2024,1.359894008,1.423456832,1.342470165,1.408533314,236232742.2,1645305194
Optimism,9/1/2024,9/2/2024,1.417557538,1.422189497,1.352916408,1.358814233,159321840.6,1661806357
Optimism,8/31/2024,9/1/2024,1.47088029,1.481538374,1.416576897,1.419687914,252747379.3,1696261989
Optimism,8/30/2024,8/31/2024,1.426385127,1.477148626,1.373480441,1.471444449,279906575.8,307348002.1
Optimism,8/29/2024,8/30/2024,1.428283371,1.491952511,1.404158515,1.425596602,327828992.2,309090728
Optimism,8/28/2024,8/29/2024,1.365603554,1.436385878,1.363704867,1.429015825,365824747.8,302225760.2
Optimism,8/27/2024,8/28/2024,1.49021294,1.516814567,1.358873353,1.374292026,265475792.3,315260730.3
Optimism,8/26/2024,8/27/2024,1.560630907,1.563467164,1.477259765,1.48777956,232276082.6,327221778.2
Optimism,8/25/2024,8/26/2024,1.605247873,1.605247873,1.525955144,1.548699948,279702341.1,335145465.5
Optimism,8/24/2024,8/25/2024,1.612636719,1.640409911,1.585044791,1.604062462,312545458.3,345346038.9
Optimism,8/23/2024,8/24/2024,1.508546416,1.635575752,1.506167701,1.61239073,303107296.2,340393190.6
Optimism,8/22/2024,8/23/2024,1.454771564,1.515237415,1.424231005,1.511869989,275934045.2,313480923.8
Optimism,8/21/2024,8/22/2024,1.357181368,1.449983281,1.346328739,1.444697602,255270956.2,297351001.8
Optimism,8/20/2024,8/21/2024,1.366307929,1.4023254,1.327991617,1.354247183,352850664.6,294323422.1
Optimism,8/19/2024,8/20/2024,1.331888017,1.383870173,1.305678089,1.371404109,293681475.3,291140890.7
Optimism,8/18/2024,8/19/2024,1.337741674,1.372692265,1.320390064,1.337380619,312334960.1,289185287.7
Optimism,8/17/2024,8/18/2024,1.278445274,1.340825453,1.263420705,1.340156927,315793563.4,278723507.1
Optimism,8/16/2024,8/17/2024,1.252688384,1.297475455,1.241056378,1.281842473,365156059,272770774.7
Optimism,8/15/2024,8/16/2024,1.327809824,1.339488122,1.228577248,1.252305903,308516918.7,278855988.1
Optimism,8/14/2024,8/15/2024,1.364052738,1.389799233,1.316503605,1.328426152,285129969.9,290614745
Optimism,8/13/2024,8/14/2024,1.38102708,1.383370627,1.318368598,1.36661324,418915889.9,290203482.7
Optimism,8/12/2024,8/13/2024,1.314933432,1.428397364,1.295541756,1.381462016,385056395.3,290566184.9
Optimism,8/11/2024,8/12/2024,1.424090771,1.476279793,1.304411024,1.31202829,242881892.4,301747940
Optimism,8/10/2024,8/11/2024,1.406617752,1.453387426,1.385551634,1.427706871,251921273.5,304316620
Optimism,8/9/2024,8/10/2024,1.423509514,1.439593873,1.368483707,1.410198472,342874936.7,301445620.9
Optimism,8/8/2024,8/9/2024,1.199567492,1.420053147,1.183006574,1.420053147,310693878.6,278474345.4
Optimism,8/7/2024,8/8/2024,1.273385447,1.319447254,1.189406667,1.198045162,340270100.9,271875362.4
Optimism,8/6/2024,8/7/2024,1.177188977,1.32511911,1.177188977,1.274347315,644086324.1,274597340.8
Optimism,8/5/2024,8/6/2024,1.335035666,1.335035666,1.070529384,1.173233382,777842730.5,249406064.1
Optimism,8/4/2024,8/5/2024,1.424675176,1.446909041,1.301010703,1.330833492,268202289.6,299450610.5
Optimism,8/3/2024,8/4/2024,1.466228595,1.51107811,1.379793453,1.42585686,371628907.7,313243110.1
Optimism,8/2/2024,8/3/2024,1.576643951,1.585812452,1.444681797,1.463145282,370101780.6,326325520.1
Optimism,8/1/2024,8/2/2024,1.588260844,1.604454919,1.477063413,1.571972439,319547753.2,333881014.9
Optimism,7/31/2024,8/1/2024,1.628959591,1.659684019,1.567857826,1.585513073,319985448.5,349239524.7
Optimism,7/30/2024,7/31/2024,1.666613891,1.709345338,1.596547261,1.629095838,363599483.7,358270795.9
Optimism,7/29/2024,7/30/2024,1.705404484,1.767086356,1.666398741,1.674647617,292743313.4,369648996.2
Optimism,7/28/2024,7/29/2024,1.737152867,1.759157446,1.688677043,1.703894528,316682268.6,369587542.9
Optimism,7/27/2024,7/28/2024,1.730217612,1.782531015,1.710729087,1.753216826,277996388.9,374196561.1
Optimism,7/26/2024,7/27/2024,1.695525116,1.760550027,1.694504729,1.737375425,401564086.3,372024624.2
Optimism,7/25/2024,7/26/2024,1.738705302,1.749854109,1.636318281,1.692818431,449001140.4,362917143.5
Optimism,7/24/2024,7/25/2024,1.871360037,1.886724435,1.73681167,1.73797175,467950431.7,395336223.3
Optimism,7/23/2024,7/24/2024,1.876062506,1.96002635,1.824391927,1.878819171,493933261.4,406649600.5
Optimism,7/22/2024,7/23/2024,1.970515455,1.984986959,1.867114694,1.875813743,409226112.2,414665699.9
Optimism,7/21/2024,7/22/2024,1.920103469,1.977550157,1.884261162,1.972149675,297440410.4,411969882.1
Optimism,7/20/2024,7/21/2024,1.953576373,1.968753101,1.913913235,1.930543902,377944655.7,415941062.6
Optimism,7/19/2024,7/20/2024,1.823024571,1.958235336,1.777878896,1.958200782,428939214.8,399209786.1
Optimism,7/18/2024,7/19/2024,1.813964864,1.843369259,1.754735592,1.82543783,393050393.8,388036983
Optimism,7/17/2024,7/18/2024,1.797916235,1.884554032,1.796321779,1.806628267,532074916.3,394805267.8
Optimism,7/16/2024,7/17/2024,1.861485593,1.861565453,1.717126867,1.790871783,529974193,384946642.4
Optimism,7/15/2024,7/16/2024,1.797998819,1.863933733,1.763882608,1.851651149,398132058.9,387264681.8
Optimism,7/14/2024,7/15/2024,1.699197065,1.826257844,1.698897545,1.803281541,314168008.5,372926799.1
Optimism,7/13/2024,7/14/2024,1.715849854,1.737478684,1.672138753,1.691054811,363270629.4,363741602.6
Optimism,7/12/2024,7/13/2024,1.662257416,1.752097907,1.648040591,1.712077779,438277181,364396080.6
Optimism,7/11/2024,7/12/2024,1.668117835,1.715919068,1.641451576,1.662399697,387942558.2,359438820.6
Optimism,7/10/2024,7/11/2024,1.610933146,1.670081642,1.580268984,1.669218632,465162130.6,350452449.8
Optimism,7/9/2024,7/10/2024,1.480285595,1.610767541,1.478298372,1.610767541,525882618.1,328417281
Optimism,7/8/2024,7/9/2024,1.387114473,1.523012018,1.333207314,1.480781226,446730408.7,309081299.6
Optimism,7/7/2024,7/8/2024,1.487068678,1.489301125,1.382956083,1.384626999,333628211.3,309494603.2
Optimism,7/6/2024,7/7/2024,1.328452834,1.499881807,1.321309924,1.486805227,428839385.2,298638875.6
Optimism,7/5/2024,7/6/2024,1.411608832,1.418282589,1.260377021,1.333136046,707811753.9,285283990.6
Optimism,7/4/2024,7/5/2024,1.639111374,1.648878828,1.441595999,1.441595999,389499293.3,332874345
Optimism,7/3/2024,7/4/2024,1.77304601,1.779988098,1.619655884,1.637793189,265131741.7,362795070.4
Optimism,7/2/2024,7/3/2024,1.747456109,1.781775697,1.735044824,1.767969208,227236076,378460419.1
Optimism,7/1/2024,7/2/2024,1.800349783,1.860883406,1.746543567,1.753595505,252276503.3,387113550.9
Optimism,6/30/2024,7/1/2024,1.741265529,1.804346095,1.722286461,1.801764404,185007299,375779922.2
Optimism,6/29/2024,6/30/2024,1.751211659,1.793213328,1.737492769,1.737492769,235739345.2,379922675.8
Optimism,6/28/2024,6/29/2024,1.796201972,1.838102253,1.748062427,1.75089618,297580818,384185478.2
Optimism,6/27/2024,6/28/2024,1.786042617,1.834379395,1.732469688,1.796976604,328417030.9,382355969.6
Optimism,6/26/2024,6/27/2024,1.76028308,1.792253254,1.714978728,1.783518694,260116653.4,377567367.5
Optimism,6/25/2024,6/26/2024,1.777372858,1.79655003,1.727724833,1.763393206,377019037.1,380109356.9
Optimism,6/24/2024,6/25/2024,1.71383032,1.771110307,1.657519004,1.771110307,336808010,367617721.4
Optimism,6/23/2024,6/24/2024,1.788297593,1.822882574,1.706726363,1.707151003,187487344.6,382778630.2
Optimism,6/22/2024,6/23/2024,1.813304416,1.820083533,1.780706548,1.790964675,269083063.5,387106713
Optimism,6/21/2024,6/22/2024,1.836018284,1.873974102,1.810257053,1.812882393,373782925.3,395132086.6
Optimism,6/20/2024,6/21/2024,1.902389986,2.005141785,1.832099375,1.834636123,361268412.3,409736660.8
Optimism,6/19/2024,6/20/2024,1.826527191,1.958722481,1.810924216,1.905801625,507590474.2,410556539.4
Optimism,6/18/2024,6/19/2024,1.937717924,1.937717924,1.719172445,1.82918717,606487032.6,387099005.6
Optimism,6/17/2024,6/18/2024,2.094814448,2.100150742,1.91505523,1.937280844,344911587.9,430150189.7
Optimism,6/16/2024,6/17/2024,2.098359878,2.119845945,2.041233004,2.095876473,282002790.2,445950564.9
Optimism,6/15/2024,6/16/2024,2.014419827,2.100225381,2.006923065,2.099195615,412196218.2,441357183.3
Optimism,6/14/2024,6/15/2024,2.021305947,2.05460504,1.90427287,2.003740909,393091317.6,428932768.8
Optimism,6/13/2024,6/14/2024,2.139832603,2.146265192,2.003618038,2.012505718,441467104.5,442470953.1
Optimism,6/12/2024,6/13/2024,2.058482056,2.208358528,2.008539589,2.144514118,590767825.3,454515698.1
Optimism,6/11/2024,6/12/2024,2.191349497,2.193984266,2.036806078,2.058510805,508117772.7,453597133.2
Optimism,6/10/2024,6/11/2024,2.225217049,2.247434467,2.163270303,2.187391808,332709707.6,474700636.3
Optimism,6/9/2024,6/10/2024,2.168664599,2.247732085,2.163672001,2.231156268,369637057.7,475457885.3
Optimism,6/8/2024,6/9/2024,2.251101199,2.272613634,2.142366963,2.170824323,580981956.1,473382795
Optimism,6/7/2024,6/8/2024,2.485077246,2.551403541,2.143152658,2.2612113,331806479.4,523049810.8
Optimism,6/6/2024,6/7/2024,2.523627568,2.530199124,2.451169804,2.484545321,262615175,536137698.5
Optimism,6/5/2024,6/6/2024,2.482912595,2.544767068,2.478329608,2.526373857,296756299.7,539022529.9
Optimism,6/4/2024,6/5/2024,2.404185626,2.480942559,2.391362968,2.480942559,283012263.6,521489936.4
Optimism,6/3/2024,6/4/2024,2.391803535,2.467315391,2.373446875,2.402656615,351592319.7,520533955.5
Optimism,6/2/2024,6/3/2024,2.475770809,2.495195318,2.367672232,2.398076668,212189980.2,528558329.1
Optimism,6/1/2024,6/2/2024,2.461257209,2.484715528,2.449709312,2.474099897,251031559.9,530714544.2
Optimism,5/31/2024,6/1/2024,2.477437664,2.517771267,2.412917006,2.462268729,346052239.1,531079312.3
Optimism,5/30/2024,5/31/2024,2.498215993,2.538333674,2.407146081,2.478859054,392074325.3,534362609.7
Optimism,5/29/2024,5/30/2024,2.551431218,2.593888729,2.487199508,2.489469427,400702420.5,545379747.9
Optimism,5/28/2024,5/29/2024,2.584312107,2.588539899,2.485889888,2.550235228,537811857.9,544449193.1
Optimism,5/27/2024,5/28/2024,2.525085948,2.634342128,2.515607815,2.59012051,582051718.7,555316644.4
Optimism,5/26/2024,5/27/2024,2.546690687,2.638318711,2.513806273,2.535887185,391456806.2,550349048.3
Optimism,5/25/2024,5/26/2024,2.517742824,2.602418741,2.509459585,2.551684684,493129040.4,549308749.7
Optimism,5/24/2024,5/25/2024,2.611561713,2.666781871,2.467455706,2.524238254,1185958372,549450678.2
Optimism,5/23/2024,5/24/2024,2.668064093,2.84041128,2.519802162,2.614759061,940304304.2,571798877.7
Optimism,5/22/2024,5/23/2024,2.826463324,2.833102607,2.636089447,2.668716333,853446874.7,582170798
Optimism,5/21/2024,5/22/2024,2.89876664,3.00583732,2.788675124,2.830989335,932132979.6,616099127.8
Optimism,5/20/2024,5/21/2024,2.457410269,2.904141906,2.425277994,2.894062553,372186421.3,553521561.8
Optimism,5/19/2024,5/20/2024,2.543225285,2.606291365,2.444199943,2.453922027,258545602,539447481.3
Optimism,5/18/2024,5/19/2024,2.569636532,2.623873626,2.534992361,2.550150092,439322845.6,552983303.5
Optimism,5/17/2024,5/18/2024,2.363766264,2.60605208,2.345076855,2.572739834,477331180.6,536740504.3
Optimism,5/16/2024,5/17/2024,2.496909146,2.514360056,2.336840779,2.371244682,495647834,520594020.7
Optimism,5/15/2024,5/16/2024,2.406756478,2.511506928,2.280283515,2.486125066,406575986.4,521952492.2
Optimism,5/14/2024,5/15/2024,2.493884006,2.51092059,2.395225318,2.397494796,307249171.2,528410737.1
Optimism,5/13/2024,5/14/2024,2.532768176,2.545149073,2.427996848,2.495197253,277030565.8,536286991.2
Optimism,5/12/2024,5/13/2024,2.540555801,2.570924861,2.52902413,2.531414305,190006466.2,547300905.3
Optimism,5/11/2024,5/12/2024,2.527856394,2.582349191,2.520482386,2.533390572,312349922.8,547534649.3
Optimism,5/10/2024,5/11/2024,2.653945834,2.685024579,2.485832832,2.520959537,293073940.3,559275433.2
Optimism,5/9/2024,5/10/2024,2.582711689,2.670087686,2.555251733,2.660326582,322900809.9,559959798.9
Optimism,5/8/2024,5/9/2024,2.671752642,2.679559553,2.562761959,2.586581522,375205620.8,564897007.6
Optimism,5/7/2024,5/8/2024,2.78235022,2.810240879,2.665858435,2.680660785,462586725.1,587203240.2
Optimism,5/6/2024,5/7/2024,2.903758098,2.99653171,2.774484505,2.774484505,475337514.6,618173459.5
Optimism,5/5/2024,5/6/2024,2.8852301,2.953596319,2.829848438,2.905460409,536594005.9,620214732.6
Optimism,5/4/2024,5/5/2024,2.872738767,3.031943958,2.845778078,2.885646827,655668697.1,627561611.1
Optimism,5/3/2024,5/4/2024,2.880150889,2.986475934,2.818156524,2.862837552,898172454.5,618753464.7
Optimism,5/2/2024,5/3/2024,2.77925563,2.913921528,2.655979499,2.882406527,1312537618,592385048.9
Optimism,5/1/2024,5/2/2024,2.52351044,2.829901911,2.423840749,2.829901911,1120889823,548472898.9
Optimism,4/30/2024,5/1/2024,2.486516873,2.554254656,2.291814493,2.535236665,604036221.4,519135231.9
Optimism,4/29/2024,4/30/2024,2.641568888,2.675549311,2.410940615,2.493763336,707422348,540633672.8
Optimism,4/28/2024,4/29/2024,2.623019156,2.775941514,2.612108667,2.633455496,870217955.5,576877905.1
Optimism,4/27/2024,4/28/2024,2.343052985,2.659195754,2.27637087,2.630900596,373698436.2,512090677
Optimism,4/26/2024,4/27/2024,2.423420075,2.431649819,2.318580635,2.333199573,330055853.5,510649214.9
Optimism,4/25/2024,4/26/2024,2.423020481,2.470802969,2.350739873,2.418931799,419237346.1,519022484.8
Optimism,4/24/2024,4/25/2024,2.494776151,2.616157717,2.395373639,2.424524389,371617081.9,540276990.6
Optimism,4/23/2024,4/24/2024,2.55541141,2.589195813,2.470339531,2.49372779,353646226.3,541153010.8
Optimism,4/22/2024,4/23/2024,2.455294036,2.595521727,2.444951641,2.553696059,353843098.5,546468853.8
Optimism,4/21/2024,4/22/2024,2.498227857,2.531267791,2.38451551,2.442432122,331548982.8,529764639.8
Optimism,4/20/2024,4/21/2024,2.239861332,2.525721595,2.205851015,2.506867545,383415371.6,503103470.5
Optimism,4/19/2024,4/20/2024,2.221806484,2.289829545,2.055624718,2.240462688,416537713.4,478004741
Optimism,4/18/2024,4/19/2024,2.173420227,2.261042985,2.12181721,2.223331517,396094898.6,473261076
Optimism,4/17/2024,4/18/2024,2.237948078,2.268461162,2.100332355,2.167871947,430389287,472230570.7
Optimism,4/16/2024,4/17/2024,2.259800662,2.28825797,2.114070439,2.24291909,611092786,474363192.9
Optimism,4/15/2024,4/16/2024,2.319791629,2.422927627,2.20472812,2.269458362,712825582.7,499586226.1
Optimism,4/14/2024,4/15/2024,2.118224581,2.365004686,2.07505753,2.325629336,1289125610,477279751.8
Optimism,4/13/2024,4/14/2024,2.430320902,2.45652526,1.896356503,2.125943382,988544339.8,498152304.7
Optimism,4/12/2024,4/13/2024,2.937758433,3.025505931,2.291696339,2.452515738,493134607.1,608407657.4
Optimism,4/11/2024,4/12/2024,3.025877076,3.10109368,2.926355791,2.944506384,458660187.4,643520210.8
Optimism,4/10/2024,4/11/2024,3.038632332,3.081568637,2.917604365,3.036213194,506472213.2,648694368.9
Optimism,4/9/2024,4/10/2024,3.380445588,3.407066063,3.030324253,3.043568004,641254027.6,689903301.6
Optimism,4/8/2024,4/9/2024,3.18441952,3.375922631,3.09338718,3.362958787,516857307.6,695393732.8
Optimism,4/7/2024,4/8/2024,2.987704038,3.202278813,2.983377861,3.202278813,322700807.6,657519839
Optimism,4/6/2024,4/7/2024,2.861745279,3.021352081,2.858412976,2.993578235,425354187.3,635642820.8
Optimism,4/5/2024,4/6/2024,3.090942483,3.103732654,2.867977517,2.876466513,422764229.8,636399550.7
Optimism,4/4/2024,4/5/2024,3.05446427,3.22443653,3.005417757,3.101690862,405104320.7,668384909.7
