Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Protocol,8/6/2024,8/7/2024,3.562184536,3.812964112,3.523388484,3.684876878,1077729786,4003285755
Protocol,8/5/2024,8/6/2024,4.178791898,4.178791898,3.101405492,3.547448076,1257638083,3800172507
Protocol,8/4/2024,8/5/2024,4.375133228,4.459070902,4.02235975,4.151284435,371662564.5,4644091865
Protocol,8/3/2024,8/4/2024,4.621750037,4.729735366,4.267753383,4.381534202,600639839.9,4893570991
Protocol,8/2/2024,8/3/2024,5.001682367,5.041886015,4.595932456,4.609044356,635894474.5,5193229070
Protocol,8/1/2024,8/2/2024,5.014924319,5.133874504,4.690624733,4.988833557,448787620,5370436365
Protocol,7/31/2024,8/1/2024,5.151748065,5.275588724,4.981193721,5.006604028,356542516.5,5570918433
Protocol,7/30/2024,7/31/2024,5.278191465,5.370820268,5.087891114,5.161015586,400630617.6,5676577469
Protocol,7/29/2024,7/30/2024,5.440222617,5.69737607,5.283813295,5.283813295,397784782.4,5940849820
Protocol,7/28/2024,7/29/2024,5.657090003,5.686392249,5.410789475,5.453633245,445418069.1,5973430172
Protocol,7/27/2024,7/28/2024,5.725714073,5.938193251,5.567514403,5.691266173,422034879,6209218403
Protocol,7/26/2024,7/27/2024,5.414009985,5.821419597,5.406630043,5.73359044,618513987.1,6102459506
Protocol,7/25/2024,7/26/2024,5.616348068,5.72071848,5.165739061,5.424976357,655211837.8,5926890744
Protocol,7/24/2024,7/25/2024,5.792733091,6.005017767,5.561919053,5.614837651,449662554.9,6248998943
Protocol,7/23/2024,7/24/2024,6.050568393,6.089727135,5.727807049,5.786934947,455702750.4,6362721462
Protocol,7/22/2024,7/23/2024,6.323524886,6.445688208,6.023379514,6.043126593,619813547.4,6684879109
Protocol,7/21/2024,7/22/2024,6.290586348,6.376759896,5.990976916,6.335864379,394458445.1,6714791565
Protocol,7/20/2024,7/21/2024,6.44049639,6.44049639,6.251261824,6.298224364,507911333.3,6839239929
Protocol,7/19/2024,7/20/2024,6.042992791,6.446297955,5.876037855,6.43429594,582060886,6678145997
Protocol,7/18/2024,7/19/2024,6.112977634,6.234337767,5.899237278,6.04140633,605230554.5,6590536405
Protocol,7/17/2024,7/18/2024,6.264732475,6.486846404,6.029741983,6.081655117,885199719.6,6736470355
Protocol,7/16/2024,7/17/2024,5.974982018,6.26505592,5.876482796,6.254815105,982595227,6594424315
Protocol,7/15/2024,7/16/2024,5.402110296,5.992864014,5.38316107,5.927763266,517776094.8,6080668570
Protocol,7/14/2024,7/15/2024,5.221755377,5.487790653,5.220436974,5.412544722,473154189.3,5786439714
Protocol,7/13/2024,7/14/2024,5.213386264,5.334372183,5.126091065,5.216170901,461055722.2,5596775226
Protocol,7/12/2024,7/13/2024,4.931694127,5.193907531,4.766587503,5.193907531,709040829.8,5364649804
Protocol,7/11/2024,7/12/2024,4.624702987,5.062817313,4.571029096,4.944045065,456828922.4,5191728154
Protocol,7/10/2024,7/11/2024,4.530387497,4.739833326,4.482797304,4.633318743,465615127.9,4995168792
Protocol,7/9/2024,7/10/2024,4.468621365,4.590182231,4.414011475,4.540841207,562519112.3,4883816486
Protocol,7/8/2024,7/9/2024,4.415788713,4.746541398,4.220243316,4.494546918,537802202.8,4843566838
Protocol,7/7/2024,7/8/2024,4.798140309,4.825845312,4.409241534,4.421965714,330755115.7,5039878839
Protocol,7/6/2024,7/7/2024,4.416385455,4.850334178,4.380993222,4.815934056,540514156.6,4964441967
Protocol,7/5/2024,7/6/2024,4.524764466,4.550230031,4.042850009,4.414190528,905967650.9,4691864827
Protocol,7/4/2024,7/5/2024,5.024521982,5.075203784,4.632226166,4.632226166,551944016.2,5258391614
Protocol,7/3/2024,7/4/2024,5.529801569,5.567424089,5.002760425,5.040684951,473565848.3,5651948141
Protocol,7/2/2024,7/3/2024,5.268158527,5.591151554,5.24741395,5.512926408,344335531.2,5844859588
Protocol,7/1/2024,7/2/2024,5.305697828,5.385265158,5.2229349,5.26634035,382132493.3,5743476382
Protocol,6/30/2024,7/1/2024,4.961228134,5.347075189,4.884105789,5.311980868,247502367.1,5477881996
Protocol,6/29/2024,6/30/2024,4.955361451,5.042601401,4.936447495,4.956249006,320860626.6,5386896894
Protocol,6/28/2024,6/29/2024,5.213296599,5.239849361,4.873596783,4.967711449,377249122,5501595897
Protocol,6/27/2024,6/28/2024,5.180185492,5.36002938,5.081315272,5.214323031,363295238.4,5608253883
Protocol,6/26/2024,6/27/2024,5.431729332,5.507242096,5.174291585,5.176412558,414621049.3,5708099084
Protocol,6/25/2024,6/26/2024,5.381434151,5.625912807,5.321503158,5.419472614,866719497.1,5958834937
Protocol,6/24/2024,6/25/2024,5.165037399,5.590658401,5.041360504,5.378143492,769184375.1,5712384843
Protocol,6/23/2024,6/24/2024,5.173453836,5.428120879,5.124740026,5.188923722,343905345.6,5711104054
Protocol,6/22/2024,6/23/2024,5.400278689,5.400278689,5.122833282,5.174632415,496884260.8,5654701300
Protocol,6/21/2024,6/22/2024,5.197638177,5.437131,5.117404605,5.40674967,698849758.2,5712512001
Protocol,6/20/2024,6/21/2024,4.943793892,5.486639363,4.931824054,5.16539581,587869016.1,5655608561
Protocol,6/19/2024,6/20/2024,4.725556619,5.085856401,4.671303529,4.955283814,653541901.4,5370268344
Protocol,6/18/2024,6/19/2024,5.165186188,5.165186188,4.47226869,4.730109626,763446520.9,5109489292
Protocol,6/17/2024,6/18/2024,5.649487357,5.720973521,5.041490536,5.174805366,398955910.5,5770160697
Protocol,6/16/2024,6/17/2024,5.60475768,5.727724521,5.51107356,5.64629823,211449111.4,6064446506
Protocol,6/15/2024,6/16/2024,5.573471725,5.694388949,5.522010886,5.602995268,420071927.5,6070044576
Protocol,6/14/2024,6/15/2024,5.969967917,6.003801677,5.465290306,5.584935079,488739596.4,6239280392
Protocol,6/13/2024,6/14/2024,6.373971363,6.375415223,5.878214289,5.919450486,529970145,6620836541
Protocol,6/12/2024,6/13/2024,6.066347273,6.70036223,5.902614707,6.397298943,524075098.7,6812823749
Protocol,6/11/2024,6/12/2024,6.407773149,6.407773149,6.028781771,6.070927773,509223774.1,6674433346
